"lon","lat"
142.854166666706,-12.5624999998685
143.270833333375,-12.5208333332015
143.770833333379,-18.8958333332525
142.687500000038,-11.4791666665265
144.812500000055,-14.6041666665515
144.645833333386,-16.5208333332335
142.145833333367,-12.4374999998675
145.97916666673,-18.6458333332505
142.187500000034,-12.6041666665355
145.104166666724,-18.4791666665825
144.729166666721,-15.7291666665605
144.854166666722,-14.9374999998875
143.604166666712,-15.6874999998935
142.354166666702,-13.6874999998775
145.687500000062,-19.1874999999215
141.770833333363,-15.8958333332285
144.479166666718,-18.8541666665855
143.979166666714,-17.2708333332395
142.979166666707,-13.0208333332055
145.14583333339,-18.1874999999135
142.687500000038,-13.8958333332125
142.062500000033,-15.6041666665595
142.812500000039,-17.6458333332425
141.562500000029,-13.8958333332125
142.354166666702,-15.0208333332215
145.97916666673,-19.4791666665905
145.312500000058,-17.1041666665715
141.937500000031,-12.0624999998645
141.645833333363,-12.8958333332045
144.770833333388,-17.4374999999075
144.604166666719,-18.1041666665795
145.645833333395,-17.4791666665745
142.562500000036,-14.1874999998815
142.145833333367,-14.5208333332175
142.479166666702,-12.5208333332015
145.395833333393,-19.1041666665875
142.812500000039,-13.0624999998725
143.312500000042,-14.8958333332205
145.229166666724,-15.4791666665585
144.270833333384,-15.4791666665585
141.770833333363,-15.7291666665605
144.604166666719,-16.1458333332305
142.395833333369,-11.8124999998625
144.270833333384,-15.0208333332215
142.64583333337,-12.8124999998705
144.145833333383,-17.1458333332385
142.437500000035,-13.6458333332105
144.479166666718,-15.7291666665605
145.062500000057,-18.1874999999135
146.104166666732,-17.9374999999115
145.479166666727,-16.2291666665645
146.354166666734,-19.8958333332605
143.89583333338,-15.3124999998905
144.479166666718,-16.6874999999015
143.812500000046,-14.9791666665545
143.270833333375,-13.1874999998735
142.687500000038,-10.9791666665225
144.437500000052,-14.8541666665535
142.062500000033,-14.3124999998825
143.479166666711,-14.6874999998855
144.104166666716,-17.1874999999055
141.604166666696,-14.3958333332165
142.895833333373,-13.1874999998735
143.312500000042,-15.8958333332285
142.187500000034,-11.3124999998585
143.437500000044,-14.0624999998805
145.14583333339,-16.8124999999025
143.35416666671,-13.7291666665445
142.020833333366,-12.6874999998695
145.062500000057,-15.7708333332275
141.81250000003,-15.4791666665585
142.229166666701,-10.1458333331825
146.604166666735,-18.7291666665845
142.270833333368,-15.9374999998955
144.812500000055,-15.6874999998935
142.437500000035,-11.1041666665235
144.812500000055,-16.1874999998975
144.104166666716,-17.3124999999065
143.020833333374,-12.2291666665325
142.312500000035,-13.6458333332105
144.354166666718,-14.9791666665545
145.770833333396,-17.9374999999115
142.604166666703,-13.7291666665445
142.187500000034,-15.1041666665555
145.354166666726,-18.1041666665795
143.062500000041,-12.9374999998715
144.937500000056,-15.6041666665595
142.270833333368,-13.1874999998735
142.520833333369,-13.1458333332065
146.354166666734,-18.4374999999155
143.604166666712,-15.7291666665605
146.437500000068,-19.1041666665875
142.479166666702,-11.3124999998585
143.604166666712,-14.2291666665485
145.604166666728,-17.0208333332375
142.812500000039,-12.6458333332025
141.81250000003,-13.5624999998765
145.14583333339,-14.8124999998865
145.520833333394,-18.3541666665815
141.979166666698,-13.7291666665445
145.562500000061,-18.4791666665825
145.97916666673,-17.6041666665755
143.104166666707,-15.9374999998955
144.812500000055,-15.9374999998955
142.520833333369,-14.2291666665485
143.812500000046,-16.5624999999005
145.02083333339,-18.4791666665825
145.062500000057,-15.8541666665615
145.229166666724,-15.5208333332255
142.604166666703,-12.2291666665325
144.270833333384,-14.1458333332145
142.979166666707,-12.2708333331995
143.145833333374,-16.6458333332345
141.979166666698,-15.5624999998925
142.437500000035,-11.8958333331965
143.395833333377,-14.2708333332155
144.270833333384,-17.3958333332405
144.520833333385,-14.8958333332205
141.729166666696,-13.3958333332085
142.520833333369,-12.4374999998675
142.562500000036,-13.1874999998735
145.645833333395,-19.8124999999265
144.812500000055,-17.2291666665725
145.604166666728,-19.3124999999225
145.104166666724,-16.0208333332295
145.770833333396,-17.3541666665735
144.812500000055,-15.0208333332215
143.979166666714,-14.7708333332195
143.520833333378,-14.5208333332175
142.354166666702,-14.7291666665525
144.770833333388,-17.3124999999065
144.354166666718,-16.6458333332345
144.104166666716,-14.6458333332185
144.062500000049,-15.2291666665565
142.020833333366,-14.0208333332135
143.645833333379,-15.6458333332265
143.437500000044,-13.8124999998785
142.64583333337,-13.4791666665425
142.979166666707,-13.9791666665465
143.395833333377,-14.5624999998845
143.395833333377,-14.6041666665515
142.979166666707,-14.3958333332165
145.062500000057,-20.1458333332625
143.520833333378,-12.8124999998705
146.812500000071,-19.7291666665925
141.770833333363,-13.5208333332095
142.562500000036,-11.4374999998595
144.604166666719,-15.0208333332215
141.645833333363,-12.6041666665355
143.270833333375,-15.7708333332275
145.97916666673,-18.3124999999145
144.604166666719,-18.1458333332465
145.854166666729,-16.8541666665695
142.312500000035,-11.1458333331905
143.35416666671,-13.6874999998775
145.14583333339,-15.3958333332245
142.93750000004,-12.6874999998695
143.687500000046,-14.7708333332195
143.979166666714,-14.8958333332205
144.979166666723,-15.3541666665575
145.062500000057,-18.6458333332505
141.770833333363,-16.1874999998975
143.89583333338,-17.1041666665715
144.937500000056,-18.8541666665855
142.979166666707,-12.8124999998705
145.895833333396,-20.8124999999345
143.312500000042,-13.6041666665435
142.854166666706,-12.1458333331985
146.645833333402,-18.7708333332515
143.687500000046,-14.7291666665525
142.312500000035,-14.3541666665495
143.062500000041,-13.6874999998775
144.937500000056,-17.5624999999085
146.354166666734,-19.7708333332595
141.520833333362,-15.3541666665575
146.104166666732,-17.9791666665785
141.604166666696,-15.7708333332275
142.687500000038,-10.6874999998535
145.604166666728,-18.2291666665805
145.02083333339,-16.6458333332345
142.020833333366,-12.7291666665365
141.562500000029,-13.6458333332105
145.104166666724,-17.6041666665755
142.437500000035,-11.0208333331895
145.395833333393,-16.2708333332315
145.229166666724,-18.6874999999175
143.520833333378,-14.8541666665535
143.145833333374,-14.5624999998845
144.479166666718,-18.8124999999185
146.68750000007,-19.3124999999225
144.645833333386,-14.7708333332195
143.187500000041,-13.4791666665425
145.312500000058,-18.6041666665835
145.270833333391,-17.6458333332425
145.562500000061,-18.7291666665845
144.895833333389,-16.1874999998975
143.979166666714,-15.6874999998935
145.645833333395,-18.5624999999165
145.354166666726,-16.1041666665635
141.604166666696,-14.6041666665515
143.770833333379,-14.6041666665515
141.604166666696,-14.6874999998855
144.062500000049,-18.6458333332505
142.812500000039,-16.6041666665675
142.854166666706,-16.1458333332305
141.854166666697,-13.3124999998745
143.104166666707,-14.7708333332195
145.14583333339,-14.9791666665545
144.270833333384,-16.9791666665705
144.520833333385,-14.9374999998875
142.562500000036,-13.7291666665445
141.979166666698,-12.9374999998715
144.604166666719,-16.3541666665655
143.479166666711,-13.1874999998735
142.895833333373,-11.3124999998585
144.062500000049,-15.8958333332285
142.479166666702,-15.4374999998915
145.895833333396,-17.8958333332445
143.687500000046,-16.3958333332325
145.729166666729,-19.6041666665915
142.93750000004,-15.4374999998915
144.562500000052,-16.6458333332345
145.43750000006,-17.6041666665755
145.520833333394,-17.5208333332415
145.187500000057,-16.4791666665665
143.979166666714,-14.5624999998845
145.645833333395,-17.6041666665755
142.729166666705,-12.3958333332005
143.395833333377,-17.4374999999075
141.81250000003,-15.2291666665565
141.854166666697,-12.8124999998705
141.729166666696,-15.3958333332245
142.020833333366,-15.5624999998925
144.729166666721,-20.3541666665975
146.312500000067,-19.7291666665925
142.062500000033,-13.4791666665425
143.312500000042,-15.1874999998895
143.062500000041,-14.3541666665495
141.770833333363,-15.0624999998885
142.520833333369,-13.8124999998785
142.604166666703,-13.0208333332055
142.604166666703,-12.9374999998715
144.812500000055,-17.7291666665765
145.43750000006,-17.6874999999095
143.520833333378,-14.3124999998825
142.604166666703,-14.0624999998805
142.520833333369,-13.7291666665445
144.729166666721,-17.6458333332425
146.020833333397,-20.6041666665995
141.979166666698,-12.0208333331975
144.270833333384,-16.6041666665675
142.729166666705,-11.3541666665255
144.812500000055,-16.5624999999005
141.68750000003,-14.9374999998875
144.18750000005,-17.3124999999065
141.604166666696,-13.7708333332115
142.520833333369,-11.6041666665275
142.562500000036,-11.5208333331935
145.937500000063,-20.3124999999305
145.97916666673,-17.9791666665785
142.979166666707,-13.6041666665435
141.479166666695,-16.3541666665655
142.395833333369,-13.3124999998745
141.895833333364,-12.1458333331985
142.229166666701,-14.3958333332165
144.604166666719,-17.6458333332425
143.020833333374,-14.2291666665485
143.562500000045,-17.5208333332415
144.18750000005,-16.3958333332325
146.562500000068,-20.0208333332615
144.645833333386,-15.8958333332285
141.895833333364,-14.6874999998855
141.770833333363,-16.4791666665665
144.479166666718,-16.5624999999005
146.562500000068,-20.1041666665955
142.395833333369,-12.2291666665325
142.812500000039,-13.4374999998755
143.145833333374,-15.6458333332265
142.062500000033,-14.8958333332205
145.43750000006,-17.3541666665735
142.895833333373,-11.3958333331925
145.104166666724,-14.9791666665545
141.562500000029,-16.3124999998985
141.604166666696,-14.8124999998865
145.229166666724,-15.3958333332245
143.979166666714,-14.4791666665505
144.937500000056,-16.6041666665675
143.770833333379,-15.0208333332215
146.437500000068,-19.1458333332545
142.187500000034,-11.5208333331935
144.770833333388,-15.8958333332285
144.895833333389,-18.6874999999175
146.2708333334,-18.7708333332515
143.229166666708,-12.6458333332025
141.770833333363,-15.4791666665585
144.18750000005,-16.0624999998965
141.854166666697,-13.0208333332055
145.270833333391,-16.3958333332325
141.979166666698,-14.8541666665535
143.270833333375,-16.8541666665695
144.312500000051,-16.0624999998965
143.229166666708,-11.9374999998635
145.187500000057,-17.3958333332405
142.229166666701,-16.1041666665635
142.562500000036,-11.9791666665305
144.812500000055,-16.6458333332345
144.18750000005,-18.1874999999135
141.937500000031,-15.8541666665615
141.937500000031,-14.7708333332195
143.145833333374,-14.6041666665515
141.604166666696,-13.7291666665445
145.770833333396,-17.4374999999075
147.312500000075,-20.4791666665985
144.312500000051,-18.0624999999125
145.062500000057,-17.2708333332395
142.270833333368,-12.0208333331975
145.729166666729,-19.0208333332535
142.312500000035,-12.6458333332025
146.354166666734,-18.6041666665835
146.729166666737,-19.7708333332595
142.479166666702,-15.6458333332265
143.062500000041,-15.3958333332245
143.520833333378,-14.8124999998865
145.479166666727,-14.9791666665545
142.604166666703,-15.8958333332285
142.479166666702,-13.6041666665435
144.020833333382,-15.4791666665585
142.479166666702,-16.5624999999005
145.854166666729,-17.8541666665775
142.729166666705,-12.9374999998715
141.937500000031,-12.1874999998655
142.64583333337,-13.9374999998795
145.645833333395,-19.9791666665945
144.645833333386,-18.8541666665855
141.645833333363,-14.0208333332135
142.354166666702,-15.3124999998905
144.229166666717,-14.9791666665545
142.604166666703,-15.1874999998895
144.687500000054,-14.6041666665515
142.395833333369,-13.9791666665465
143.770833333379,-15.7291666665605
145.14583333339,-15.0624999998885
145.770833333396,-18.1041666665795
144.562500000052,-14.4374999998835
145.062500000057,-18.1458333332465
145.645833333395,-18.6041666665835
143.604166666712,-14.8958333332205
145.187500000057,-17.0624999999045
145.354166666726,-17.3124999999065
145.937500000063,-17.2708333332395
143.312500000042,-13.8958333332125
145.270833333391,-19.5208333332575
142.979166666707,-12.7291666665365
144.104166666716,-14.7708333332195
141.81250000003,-16.4791666665665
143.562500000045,-14.3541666665495
144.687500000054,-15.0208333332215
142.520833333369,-14.1041666665475
142.770833333372,-11.1041666665235
143.604166666712,-13.5624999998765
142.687500000038,-16.3541666665655
144.104166666716,-15.9791666665625
145.02083333339,-19.9791666665945
144.979166666723,-17.2291666665725
143.729166666713,-17.1874999999055
142.895833333373,-15.0208333332215
145.062500000057,-18.7291666665845
143.270833333375,-15.1041666665555
143.770833333379,-16.2708333332315
142.854166666706,-15.2708333332235
142.729166666705,-15.1458333332225
145.895833333396,-19.8124999999265
145.97916666673,-19.6041666665915
144.729166666721,-19.3958333332565
146.479166666734,-19.9374999999275
144.437500000052,-14.6041666665515
141.729166666696,-14.9374999998875
142.562500000036,-17.1874999999055
145.895833333396,-17.1874999999055
144.104166666716,-17.4791666665745
143.937500000047,-17.1041666665715
144.687500000054,-17.3124999999065
145.02083333339,-15.6458333332265
143.270833333375,-15.5208333332255
141.68750000003,-15.1041666665555
142.812500000039,-11.5208333331935
141.979166666698,-13.9374999998795
145.312500000058,-16.4791666665665
145.270833333391,-17.1458333332385
145.729166666729,-19.3124999999225
144.687500000054,-15.1041666665555
143.229166666708,-15.0208333332215
142.479166666702,-15.3124999998905
144.979166666723,-15.4791666665585
143.812500000046,-15.9791666665625
144.270833333384,-14.7708333332195
147.020833333406,-20.5624999999325
143.104166666707,-12.6458333332025
142.187500000034,-12.4374999998675
144.687500000054,-16.3124999998985
145.02083333339,-17.8124999999105
144.937500000056,-16.1041666665635
146.145833333399,-19.3958333332565
145.312500000058,-15.3124999998905
142.812500000039,-14.7708333332195
146.354166666734,-18.5208333332495
144.937500000056,-18.0208333332455
142.93750000004,-9.8541666665135
143.812500000046,-16.3124999998985
142.145833333367,-12.3541666665335
144.770833333388,-19.6458333332585
141.312500000026,-16.3541666665655
145.354166666726,-15.6874999998935
142.562500000036,-13.6874999998775
142.812500000039,-11.6041666665275
144.687500000054,-15.8958333332285
145.520833333394,-18.1041666665795
